symbol,currentvolume,lastprice,nbb,nbo,imbside,imbalancesize,notional_imbalance,matchedsize,currentreferenceprice,nearindicativeprice,farindicativeprice,matched_to_unmatched,pct_move_snapshot_to_close,minute,day,quarter,year,week,month
298,-0.2006884669955773,-0.5738601432426138,-0.5740028455020353,-0.5737569863103886,1.0132317545503768,-0.2879553150462491,-0.34823337873504456,-0.37992494019893985,-0.5737503354746436,-0.20706378058169436,-0.19526570466907317,-0.24915360406203896,0.17,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
298,0.0016727934859884059,-0.5450097211221253,-0.5451359376683947,-0.5450334616818255,1.0132317545503768,0.1450808002374787,-0.06386776603624778,0.30581102193200593,-0.5450125570685598,-0.20224406538864056,-0.1646136780364852,-0.11425182306658481,-0.11,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
298,-0.15928062401171902,-0.49643733075520935,-0.4965357920578516,-0.4963724317228483,1.0132317545503768,-0.2888165867460309,-0.3486448291405227,-0.3820413212812651,-0.49649642528887716,-0.19243250231706668,-0.10344646417591909,-0.2791586261377135,0.13,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
299,-0.17687235922925157,-0.13039760010151288,-0.13073794435343777,-0.13062621811914615,-0.9867944557655678,0.5225941378165385,0.9262263100598385,0.19769217297533714,-0.13039966782941395,-0.25840235402199085,-0.5217645240679787,0.14096240522515688,0.25,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
299,-0.1701439336797433,-0.0888124213419027,-0.08879071890767887,-0.08883630581641346,-0.9867944557655678,-0.1618687688517309,-0.1370989828578767,0.21390381233039743,-0.08881441201825734,-0.11318691724556128,0.4170906309596369,-0.25322496142622525,-0.54,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
299,-0.15338615399328692,-0.12543893379955393,-0.12543816049335524,-0.12567000210480597,1.0132317545503768,-0.25293161060828434,-0.29141636762492656,-0.06130764131238691,-0.1255536895099567,-0.1226326983605194,-0.5217645240679787,-0.2867820558921951,0.17,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
299,-0.07636755335475172,0.21749791976547012,0.217243608672401,0.21687210924993924,1.0132317545503768,-0.26912432537607867,-0.3016970531548198,-0.11834086167417367,0.2171584051288696,-0.056469197384445766,0.7552207997503726,-0.2990124199748466,-0.15,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
299,-0.22526557107953402,0.21220116257928676,0.21239487024721934,0.21180325196254587,1.0132317545503768,-0.10464765210440186,0.08063237635214578,-0.15193718711376966,0.21219972963919242,-0.05969668523693717,-0.5217645240679787,-0.06055857211633866,0.05,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
299,-0.10272851020744439,0.15889549983322807,0.15905874757021918,0.15863657108144108,1.0132317545503768,0.030785809913977717,0.35801472243873333,0.6823897394463633,0.15889396812516254,-0.0681527034104646,-0.5217645240679787,-0.22406496330610903,-0.66,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
299,-0.200895290504996,-0.056242999494945066,-0.05620268623610812,-0.056733542996254896,1.0132317545503768,0.12079172808578725,0.36221923662605715,-0.3105802939154651,-0.05624492982469573,-0.25840235402199085,-0.5217645240679787,1.4875501557474657,-0.06,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
300,0.23082356689574463,-0.042606667164558076,-0.042445800471638796,-0.04254074259155307,-0.9867944557655678,-0.10411112219306236,-0.022213282682439724,0.5570691729842155,-0.042721269398303494,-0.10488151517181674,0.45841613115178664,-0.25859969012839235,0.23,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
300,0.02748909394961384,0.018024298073030822,0.018219810522496566,0.01783497976495578,1.0132317545503768,-0.10437535308924835,0.0020540949696333313,-0.09419034477575922,0.018135202520462156,-0.09679127895490497,0.48208934814927645,-0.11238291629431323,-0.27,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
300,-0.042196788523703614,0.052847659148151545,0.05306307036857033,0.05264113313839097,1.0132317545503768,-0.12387599663372216,-0.02224655391001561,-0.11822956691805646,0.052620536607762766,-0.09173488131933512,-0.5217645240679787,-0.11772101942936215,-0.2,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
300,-0.2055970359905842,0.4105478146576444,0.4110803843209481,0.4101645338092102,-0.9867944557655678,0.38364095889858235,1.5107008863497362,-0.05678818385597845,0.41043405205606065,-0.010574320122018081,1.0600989932209348,0.3591468276436992,0.19,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
300,-0.24197069324672116,0.3440002589461273,0.34443842131437963,0.3435935414347761,1.0132317545503768,-0.22475370511425258,-0.17994469453723394,-0.26626806417787774,0.34399907021140813,-0.03249972093327632,0.9013652838736044,-0.14415949479933043,0.01,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
300,-0.1546445418182315,0.23124694905726537,0.23167706258922127,0.2309522683815878,-0.9867944557655678,-0.033749056677399976,0.25627487589931464,0.018567714794900127,0.23102015706592188,-0.05044455339312848,0.822135268604549,-0.11303052214991739,-0.08,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
300,-0.2888923494832103,0.18515389184132872,0.18544490551190645,0.1847693464297805,-0.9867944557655678,0.2634037989555096,0.903739829166442,-0.3139707773658204,0.18492701444596793,8.982261149617496,-0.5217645240679787,2.231883376814486,-0.09,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
301,0.09684126732491224,-0.6005693230963471,-0.6007272875198979,-0.6005656092970473,1.0132317545503768,0.0923455576360857,-0.14524924582122342,0.577600829592722,-0.6005722619869883,-0.21250747675956316,-0.23659120486122298,-0.1917928970302321,0.0,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
301,0.5468765352610795,-0.5863683789893053,-0.5864065949618028,-0.5862601676192923,-0.9867944557655678,1.2725217617871913,0.5338327441750749,1.7511715347801264,-0.5862597213690565,-0.20934453866412162,-0.20744441167934252,-0.07978116770743954,-0.22,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
301,0.8483549490988138,-0.6152199280794076,-0.6152735027954433,-0.6150963335209085,1.0132317545503768,-0.2156447987999328,-0.3120890233380785,0.43857231060912727,-0.6152228941155801,-0.21519704996997266,-0.27682198981649464,-0.29440697838892305,0.0,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
301,0.4184580101433893,-0.5029737545168825,-0.5030759508639108,-0.5030182668329863,-0.9867944557655678,0.806404341706927,0.47182882556663713,0.36686020227352684,-0.5030328611616334,-0.19292738378778204,-0.09619397573160143,0.16256307227189226,0.0,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
301,-0.02765585867708219,-0.5091720873943312,-0.5091650642350692,-0.5091008955778585,1.0132317545503768,-0.2648482223232979,-0.3310328517186039,-0.041903623172860074,-0.50917485693862,-0.19473477698517722,-0.12301449903511588,-0.30047566797259284,0.07,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
301,0.05289063714550173,-0.5310645991174799,-0.5311535291864752,-0.5310659438232302,1.0132317545503768,0.1447399222111014,-0.050743505670498915,-0.046667929092726455,-0.5311508051315077,-0.20138340196130952,-0.5217645240679787,0.10340605171584114,-0.06,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
301,-0.11488050163469155,-0.5601111139508185,-0.5601331983788408,-0.5601273922709528,1.0132317545503768,-0.19261031914768922,-0.28877338091347043,-0.11765306008136919,-0.5601139778780313,-0.20461088981380088,-0.18212912182653546,-0.20377580848239896,-0.12,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
302,-0.3885221206173246,-0.3962497320633571,-0.39617818279246064,-0.3961216987055107,-0.9867944557655678,-0.2873824785995558,-0.3471047009788936,-0.3777742803317305,-0.3962522923782438,-0.17298150885938518,-0.5217645240679787,-0.24564941288993072,0.0,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
302,-0.35299843819782467,-0.37438652155017443,-0.3743024791997799,-0.3743819330062454,-0.9867944557655678,-0.2849862472662051,-0.344533087580942,-0.3660580587657575,-0.37438904135557605,-0.1687857746511464,-0.5217645240679787,-0.25155847126072167,0.14,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
302,-0.368450406570597,-0.37044212790088893,-0.3705813543618497,-0.370552129722437,-0.9867944557655678,-0.28787059979709023,-0.347498352034398,-0.38001620189895596,-0.37044464039787833,-0.1681402770806481,-0.5217645240679787,-0.24359010280693022,-0.02,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
302,-0.3698398037657716,-0.2889622248027908,-0.2890548920035601,-0.28911248930498196,-0.9867944557655678,-0.2875922496927111,-0.34688418650349856,-0.37842424170745514,-0.28896458632886435,-0.1526698519743727,-0.5217645240679787,-0.24805632599993785,0.22,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
302,-0.3888163365758918,-0.30609216293683084,-0.306081857171059,-0.3062339628090666,-0.9867944557655678,-0.28854630476061927,-0.3480812340111551,-0.3840317166996656,-0.30609455620229475,-0.15589733982686407,-0.5217645240679787,-0.2012019866979942,-0.08,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
302,-0.3877452636011186,-0.27566398335662823,-0.27552352895654114,-0.2757081778116526,1.0132317545503768,-0.2558502526447814,-0.30714365123971965,-0.23957201361754998,-0.2756663202429119,-0.1503890938919454,0.15654840458263936,-0.24783502672309327,0.1,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
302,-0.37083712449217077,-0.2900891944168724,-0.2900697442320865,-0.2901262607624607,1.0132317545503768,-0.28920587348621324,-0.34885489504916417,-0.38456548635000387,-0.29009155803106373,-0.1529065344168887,-0.5217645240679787,-0.28829766541222734,-0.1,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
303,-0.1743584385051059,-0.18437944461602038,-0.1841868283891628,-0.18413082281941057,1.0132317545503768,-0.21056591790988471,-0.23465789114189103,-0.20537158024174967,-0.18438161236476344,-0.13498321854271983,-0.5217645240679787,-0.17854821849570054,-0.02,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
303,0.24325645129475593,-0.14775293215836915,-0.14765214816221153,-0.14786033289628395,1.0132317545503768,2.6883818401874824,4.213869715982589,1.44118269574583,-0.14775503204328408,-0.13003440383556636,0.2937983274062363,0.22097988630794155,-0.23,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
303,0.1537768928207316,-0.22078056315085548,-0.22060874725738902,-0.2208518778347499,1.0132317545503768,0.003412699286955156,0.05244957071453464,1.8825834858340826,-0.22078279834580294,-0.14012568252102278,0.21785245784781518,-0.2811387362102897,0.22,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
303,-0.11452966298221143,-0.024912117253863175,-0.024742267151788833,-0.025081345268308936,-0.9867944557655678,-0.21728867803956312,-0.21906361475475344,0.45696532718408517,-0.0249151165035536,-0.10208435903299083,0.4718263928035438,-0.29571194999147504,-0.1,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
303,-0.164055645924724,0.02129250995386743,0.021602651284251238,0.02110157668349828,-0.9867944557655678,0.05295700083669762,0.3031126983614151,-0.17905037042002478,0.021403420456840367,-0.09046540276402182,0.5462670289112574,0.22838622010331347,0.08,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
303,-0.12528527850691104,0.01464338923078614,0.014949731119466878,0.0144557415733602,1.0132317545503768,-0.2520824410869538,-0.2785485301627557,-0.07433313438932306,0.01464159024364411,-0.0948547862434101,0.4874260849290574,-0.2843037941001426,-0.25,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
303,-0.2743266769468118,-0.015446699465192067,-0.015157551660150405,-0.015732119604894318,1.0132317545503768,0.03713945360089253,0.24652928198109061,-0.046553963262462444,-0.015448554205078914,-0.10339687075967068,0.4603318828163234,-0.0027153315324052393,-0.38,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
304,0.17132405947526827,-0.805452398936378,-0.8056146763235106,-0.8052348024346903,1.0132317545503768,-0.2391371442035826,-0.34495473596398635,-0.3828617862233613,-0.8054557174468326,-0.2513018807465098,-0.47975482685278,4.504257974663292,-0.3,-1.9410960575510763,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
304,-0.07296448186848863,-0.8046635202065209,-0.8048253468124346,-0.804446313523318,1.0132317545503768,-0.2798932471679638,-0.348290179284951,-0.3813027692796711,-0.8046104886701831,-0.2511297480610436,-0.5217645240679787,0.30645696286797636,0.0,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
304,0.07430702121742214,-0.8077626866452452,-0.807982664856739,-0.8076002691688072,1.0132317545503768,-0.2654109736212818,-0.34723779992219167,-0.3718899039863003,-0.8077096608512314,-0.251710695874492,-0.5217645240679787,0.23100075105902518,0.16,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
304,0.14161141979969566,-0.7796447947739098,-0.7797923251754494,-0.7794399509055101,-0.9867944557655678,-0.2737897151690418,-0.3469166378032536,-0.37834188358792836,-0.7795353682962473,-0.24633154945367303,-0.44445026046346,0.32831894100681763,0.0,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
304,0.5776540622389811,-0.7838145823460118,-0.7839644954482803,-0.7836076780084781,1.0132317545503768,-0.2869972259188572,-0.3487764656453237,-0.36631581742092495,-0.7837615121794949,-0.24714917970963754,-0.45060803367089947,-0.2842229080923556,-0.19,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
304,0.6349806539546755,-0.782574915770522,-0.7828368818610286,-0.7824812652779463,1.0132317545503768,-0.2334188648853593,-0.34166086939862145,-0.3741919247218291,-0.7825781918921856,-0.24691249726712147,-0.45074487307550926,1.217153665254872,0.0,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
304,-0.04358983367955042,-0.7895057788971237,-0.7897153247432633,-0.7893523829341907,1.0132317545503768,-0.1838322057110374,-0.33669462723038773,-0.3826819338974759,-0.7894527192756016,-0.2482465255794846,-0.5217645240679787,9.319576688247201,-0.32,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
305,-0.39269713230323544,-0.5957233537557963,-0.5957657877359909,-0.5954967520096539,1.0132317545503768,-0.2888206208055146,-0.3487741892931463,-0.3824606799223148,-0.5957262836675311,-0.2112379982042499,-0.24521208735163832,-0.2746299536873045,0.27,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
